duration_in_secs,meter_id,packets,bytes
126.619438,2,0,0
126.619438,3,500,533000
127.650974,10,0,0
127.650974,8,38,40508
127.650974,9,0,0
127.650974,5,0,0
127.650974,1,0,0
127.650974,4,0,0
127.650974,6,0,0
127.650974,7,0,0
127.650974,2,0,0
127.650974,3,500,533000
128.686109,10,0,0
128.686109,8,38,40508
128.686109,9,0,0
128.686109,5,0,0
128.686109,1,0,0
128.686109,4,0,0
128.686109,6,0,0
128.686109,7,0,0
128.686109,2,0,0
128.686109,3,500,533000
129.695229,10,0,0
129.695229,8,38,40508
129.695229,9,0,0
129.695229,5,0,0
129.695229,1,0,0
129.695229,4,0,0
129.695229,6,0,0
129.695229,7,0,0
129.695229,2,0,0
129.695229,3,500,533000
130.728783,10,0,0
130.728783,8,39,41574
130.728783,9,0,0
130.728783,5,0,0
130.728783,1,0,0
130.728783,4,0,0
130.728783,6,0,0
130.728783,7,0,0
130.728783,2,0,0
130.728783,3,500,533000
131.747456,10,0,0
131.747456,8,39,41574
131.747456,9,0,0
131.747456,5,0,0
131.747456,1,0,0
131.747456,4,0,0
131.747456,6,0,0
131.747456,7,0,0
131.747456,2,0,0
131.747456,3,500,533000
132.755746,10,0,0
132.755746,8,39,41574
132.755746,9,0,0
132.755746,5,0,0
132.755746,1,0,0
132.755746,4,0,0
132.755746,6,0,0
132.755746,7,0,0
132.755746,2,0,0
132.755746,3,500,533000
133.785589,10,0,0
133.785589,8,39,41574
133.785589,9,0,0
133.785589,5,0,0
133.785589,1,0,0
133.785589,4,0,0
133.785589,6,0,0
133.785589,7,0,0
133.785589,2,0,0
133.785589,3,500,533000
134.793073,10,0,0
134.793073,8,40,42640
134.793073,9,0,0
134.793073,5,0,0
134.793073,1,0,0
134.793073,4,0,0
134.793073,6,0,0
134.793073,7,0,0
134.793073,2,0,0
134.793073,3,500,533000
135.801556,10,0,0
135.801556,8,40,42640
135.801556,9,0,0
135.801556,5,0,0
135.801556,1,0,0
135.801556,4,0,0
135.801556,6,0,0
135.801556,7,0,0
135.801556,2,0,0
135.801556,3,500,533000
136.80899,10,0,0
136.80899,8,40,42640
136.80899,9,0,0
136.80899,5,0,0
136.80899,1,0,0
136.80899,4,0,0
136.80899,6,0,0
136.80899,7,0,0
136.80899,2,0,0
136.80899,3,500,533000
137.826247,10,0,0
137.826247,8,41,43706
137.826247,9,0,0
137.826247,5,0,0
137.826247,1,0,0
137.826247,4,0,0
137.826247,6,0,0
137.826247,7,0,0
137.826247,2,0,0
137.826247,3,500,533000
138.842219,10,0,0
138.842219,8,41,43706
138.842219,9,0,0
138.842219,5,0,0
138.842219,1,0,0
138.842219,4,0,0
138.842219,6,0,0
138.842219,7,0,0
138.842219,2,0,0
138.842219,3,500,533000
139.850312,10,0,0
139.850312,8,41,43706
139.850312,9,0,0
139.850312,5,0,0
139.850312,1,0,0
139.850312,4,0,0
139.850312,6,0,0
139.850312,7,0,0
139.850312,2,0,0
139.850312,3,500,533000
140.881082,10,0,0
140.881082,8,41,43706
140.881082,9,0,0
140.881082,5,0,0
140.881082,1,0,0
140.881082,4,0,0
140.881082,6,0,0
140.881082,7,0,0
140.881082,2,0,0
140.881082,3,500,533000
141.911765,10,0,0
141.911765,8,42,44772
141.911765,9,0,0
141.911765,5,0,0
141.911765,1,0,0
141.911765,4,0,0
141.911765,6,0,0
141.911765,7,0,0
141.911765,2,0,0
141.911765,3,500,533000
142.941103,10,0,0
142.941103,8,42,44772
142.941103,9,0,0
142.941103,5,0,0
142.941103,1,0,0
142.941103,4,0,0
142.941103,6,0,0
142.941103,7,0,0
142.941103,2,0,0
142.941103,3,500,533000
143.956959,10,0,0
143.956959,8,42,44772
143.956959,9,0,0
143.956959,5,0,0
143.956959,1,0,0
143.956959,4,0,0
143.956959,6,0,0
143.956959,7,0,0
143.956959,2,0,0
143.956959,3,500,533000
144.972408,10,0,0
144.972408,8,43,45838
144.972408,9,0,0
144.972408,5,0,0
144.972408,1,0,0
144.972408,4,0,0
144.972408,6,0,0
144.972408,7,0,0
144.972408,2,0,0
144.972408,3,500,533000
146.002566,10,0,0
146.002566,8,43,45838
146.002566,9,0,0
146.002566,5,0,0
146.002566,1,0,0
146.002566,4,0,0
146.002566,6,0,0
146.002566,7,0,0
146.002566,2,0,0
146.002566,3,500,533000
147.036986,10,0,0
147.036986,8,43,45838
147.036986,9,0,0
147.036986,5,0,0
147.036986,1,0,0
147.036986,4,0,0
147.036986,6,0,0
147.036986,7,0,0
147.036986,2,0,0
147.036986,3,500,533000
148.064355,10,0,0
148.064355,8,43,45838
148.064355,9,0,0
148.064355,5,0,0
148.064355,1,0,0
148.064355,4,0,0
148.064355,6,0,0
148.064355,7,0,0
148.064355,2,0,0
148.064355,3,500,533000
149.093827,10,0,0
149.093827,8,44,46904
149.093827,9,0,0
149.093827,5,0,0
149.093827,1,0,0
149.093827,4,0,0
149.093827,6,0,0
149.093827,7,0,0
149.093827,2,0,0
149.093827,3,500,533000
150.102214,10,0,0
150.102214,8,44,46904
150.102214,9,0,0
150.102214,5,0,0
150.102214,1,0,0
150.102214,4,0,0
150.102214,6,0,0
150.102214,7,0,0
150.102214,2,0,0
150.102214,3,500,533000
151.135919,10,0,0
151.135919,8,44,46904
151.135919,9,0,0
151.135919,5,0,0
151.135919,1,0,0
151.135919,4,0,0
151.135919,6,0,0
151.135919,7,0,0
151.135919,2,0,0
151.135919,3,500,533000
152.164758,10,0,0
152.164758,8,45,47970
152.164758,9,0,0
152.164758,5,0,0
152.164758,1,0,0
152.164758,4,0,0
152.164758,6,0,0
152.164758,7,0,0
152.164758,2,0,0
152.164758,3,500,533000
153.194733,10,0,0
153.194733,8,45,47970
153.194733,9,0,0
153.194733,5,0,0
153.194733,1,0,0
153.194733,4,0,0
153.194733,6,0,0
153.194733,7,0,0
153.194733,2,0,0
153.194733,3,500,533000
154.220076,10,0,0
154.220076,8,45,47970
154.220076,9,0,0
154.220076,5,0,0
154.220076,1,0,0
154.220076,4,0,0
154.220076,6,0,0
154.220076,7,0,0
154.220076,2,0,0
154.220076,3,500,533000
155.250499,10,0,0
155.250499,8,46,49036
155.250499,9,0,0
155.250499,5,0,0
155.250499,1,0,0
155.250499,4,0,0
155.250499,6,0,0
155.250499,7,0,0
155.250499,2,0,0
155.250499,3,500,533000
156.278763,10,0,0
156.278763,8,46,49036
156.278763,9,0,0
156.278763,5,0,0
156.278763,1,0,0
156.278763,4,0,0
156.278763,6,0,0
156.278763,7,0,0
156.278763,2,0,0
156.278763,3,500,533000
157.311427,10,0,0
157.311427,8,46,49036
157.311427,9,0,0
157.311427,5,0,0
157.311427,1,0,0
157.311427,4,0,0
157.311427,6,0,0
157.311427,7,0,0
157.311427,2,0,0
157.311427,3,500,533000
158.344332,10,0,0
158.344332,8,46,49036
158.344332,9,0,0
158.344332,5,0,0
158.344332,1,0,0
158.344332,4,0,0
158.344332,6,0,0
158.344332,7,0,0
158.344332,2,0,0
158.344332,3,500,533000
159.374949,10,0,0
159.374949,8,47,50102
159.374949,9,0,0
159.374949,5,0,0
159.374949,1,0,0
159.374949,4,0,0
159.374949,6,0,0
159.374949,7,0,0
159.374949,2,0,0
159.374949,3,500,533000
160.405049,10,0,0
160.405049,8,47,50102
160.405049,9,0,0
160.405049,5,0,0
160.405049,1,0,0
160.405049,4,0,0
160.405049,6,0,0
160.405049,7,0,0
160.405049,2,0,0
160.405049,3,500,533000
161.422654,10,0,0
161.422654,8,47,50102
161.422654,9,0,0
161.422654,5,0,0
161.422654,1,0,0
161.422654,4,0,0
161.422654,6,0,0
161.422654,7,0,0
161.422654,2,0,0
161.422654,3,500,533000
162.448322,10,0,0
162.448322,8,48,51168
162.448322,9,0,0
162.448322,5,0,0
162.448322,1,0,0
162.448322,4,0,0
162.448322,6,0,0
162.448322,7,0,0
162.448322,2,0,0
162.448322,3,500,533000
163.462901,10,0,0
163.462901,8,48,51168
163.462901,9,0,0
163.462901,5,0,0
163.462901,1,0,0
163.462901,4,0,0
163.462901,6,0,0
163.462901,7,0,0
163.462901,2,0,0
163.462901,3,500,533000
164.480953,10,0,0
164.480953,8,48,51168
164.480953,9,0,0
164.480953,5,0,0
164.480953,1,0,0
164.480953,4,0,0
164.480953,6,0,0
164.480953,7,0,0
164.480953,2,0,0
164.480953,3,500,533000
165.494276,10,0,0
165.494276,8,48,51168
165.494276,9,0,0
165.494276,5,0,0
165.494276,1,0,0
165.494276,4,0,0
165.494276,6,0,0
165.494276,7,0,0
165.494276,2,0,0
165.494276,3,500,533000
166.521527,10,0,0
166.521527,8,49,52234
166.521527,9,0,0
166.521527,5,0,0
166.521527,1,0,0
166.521527,4,0,0
166.521527,6,0,0
166.521527,7,0,0
166.521527,2,0,0
166.521527,3,500,533000
167.550249,10,0,0
167.550249,8,49,52234
167.550249,9,0,0
167.550249,5,0,0
167.550249,1,0,0
167.550249,4,0,0
167.550249,6,0,0
167.550249,7,0,0
167.550249,2,0,0
167.550249,3,500,533000
168.580884,10,0,0
168.580884,8,49,52234
168.580884,9,0,0
168.580884,5,0,0
168.580884,1,0,0
168.580884,4,0,0
168.580884,6,0,0
168.580884,7,0,0
168.580884,2,0,0
168.580884,3,500,533000
169.612037,10,0,0
169.612037,8,50,53300
169.612037,9,0,0
169.612037,5,0,0
169.612037,1,0,0
169.612037,4,0,0
169.612037,6,0,0
169.612037,7,0,0
169.612037,2,0,0
169.612037,3,500,533000
170.645342,10,0,0
170.645342,8,50,53300
170.645342,9,0,0
170.645342,5,0,0
170.645342,1,0,0
170.645342,4,0,0
170.645342,6,0,0
170.645342,7,0,0
170.645342,2,0,0
170.645342,3,500,533000
171.677063,10,0,0
171.677063,8,50,53300
171.677063,9,0,0
171.677063,5,0,0
171.677063,1,0,0
171.677063,4,0,0
171.677063,6,0,0
171.677063,7,0,0
171.677063,2,0,0
171.677063,3,500,533000
172.684394,10,0,0
172.684394,8,50,53300
172.684394,9,0,0
172.684394,5,0,0
172.684394,1,0,0
172.684394,4,0,0
172.684394,6,0,0
172.684394,7,0,0
172.684394,2,0,0
172.684394,3,500,533000
173.718493,10,0,0
173.718493,8,51,54366
173.718493,9,0,0
173.718493,5,0,0
173.718493,1,0,0
173.718493,4,0,0
173.718493,6,0,0
173.718493,7,0,0
173.718493,2,0,0
173.718493,3,500,533000
174.744035,10,0,0
174.744035,8,51,54366
174.744035,9,0,0
174.744035,5,0,0
174.744035,1,0,0
174.744035,4,0,0
174.744035,6,0,0
174.744035,7,0,0
174.744035,2,0,0
174.744035,3,500,533000
175.77463,10,0,0
175.77463,8,51,54366
175.77463,9,0,0
175.77463,5,0,0
175.77463,1,0,0
175.77463,4,0,0
175.77463,6,0,0
175.77463,7,0,0
175.77463,2,0,0
175.77463,3,500,533000
176.806098,10,0,0
176.806098,8,52,55432
176.806098,9,0,0
176.806098,5,0,0
176.806098,1,0,0
176.806098,4,0,0
176.806098,6,0,0
176.806098,7,0,0
176.806098,2,0,0
176.806098,3,500,533000
177.838425,10,0,0
177.838425,8,52,55432
177.838425,9,0,0
177.838425,5,0,0
177.838425,1,0,0
177.838425,4,0,0
177.838425,6,0,0
177.838425,7,0,0
177.838425,2,0,0
177.838425,3,500,533000
178.868822,10,0,0
178.868822,8,52,55432
178.868822,9,0,0
178.868822,5,0,0
178.868822,1,0,0
178.868822,4,0,0
178.868822,6,0,0
178.868822,7,0,0
178.868822,2,0,0
178.868822,3,500,533000
179.89721,10,0,0
179.89721,8,52,55432
179.89721,9,0,0
179.89721,5,0,0
179.89721,1,0,0
179.89721,4,0,0
179.89721,6,0,0
179.89721,7,0,0
179.89721,2,0,0
179.89721,3,500,533000
180.906993,10,0,0
180.906993,8,53,56498
180.906993,9,0,0
180.906993,5,0,0
180.906993,1,0,0
180.906993,4,0,0
180.906993,6,0,0
180.906993,7,0,0
180.906993,2,0,0
180.906993,3,500,533000
181.916936,10,0,0
181.916936,8,53,56498
181.916936,9,0,0
181.916936,5,0,0
181.916936,1,0,0
181.916936,4,0,0
181.916936,6,0,0
181.916936,7,0,0
181.916936,2,0,0
181.916936,3,500,533000
182.933407,10,0,0
182.933407,8,53,56498
182.933407,9,0,0
182.933407,5,0,0
182.933407,1,0,0
182.933407,4,0,0
182.933407,6,0,0
182.933407,7,0,0
182.933407,2,0,0
182.933407,3,500,533000
183.941089,10,0,0
183.941089,8,54,57564
183.941089,9,0,0
183.941089,5,0,0
183.941089,1,0,0
183.941089,4,0,0
183.941089,6,0,0
183.941089,7,0,0
183.941089,2,0,0
183.941089,3,500,533000
184.949776,10,0,0
184.949776,8,54,57564
184.949776,9,0,0
184.949776,5,0,0
184.949776,1,0,0
184.949776,4,0,0
184.949776,6,0,0
184.949776,7,0,0
184.949776,2,0,0
184.949776,3,500,533000
185.957303,10,0,0
185.957303,8,54,57564
185.957303,9,0,0
185.957303,5,0,0
185.957303,1,0,0
185.957303,4,0,0
185.957303,6,0,0
185.957303,7,0,0
185.957303,2,0,0
185.957303,3,500,533000
186.96996,10,0,0
186.96996,8,54,57564
186.96996,9,0,0
186.96996,5,0,0
186.96996,1,0,0
186.96996,4,0,0
186.96996,6,0,0
186.96996,7,0,0
186.96996,2,0,0
186.96996,3,500,533000
187.994129,10,0,0
187.994129,8,55,58630
187.994129,9,0,0
187.994129,5,0,0
187.994129,1,0,0
187.994129,4,0,0
187.994129,6,0,0
187.994129,7,0,0
187.994129,2,0,0
187.994129,3,500,533000
189.025082,10,0,0
189.025082,8,55,58630
189.025082,9,0,0
189.025082,5,0,0
189.025082,1,0,0
189.025082,4,0,0
189.025082,6,0,0
189.025082,7,0,0
189.025082,2,0,0
189.025082,3,500,533000
190.045811,10,0,0
190.045811,8,55,58630
190.045811,9,0,0
190.045811,5,0,0
190.045811,1,0,0
190.045811,4,0,0
190.045811,6,0,0
190.045811,7,0,0
190.045811,2,0,0
190.045811,3,500,533000
191.071732,10,0,0
191.071732,8,56,59696
191.071732,9,0,0
191.071732,5,0,0
191.071732,1,0,0
191.071732,4,0,0
191.071732,6,0,0
191.071732,7,0,0
191.071732,2,0,0
191.071732,3,500,533000
192.092322,10,0,0
192.092322,8,56,59696
192.092322,9,0,0
192.092322,5,0,0
192.092322,1,0,0
192.092322,4,0,0
192.092322,6,0,0
192.092322,7,0,0
192.092322,2,0,0
192.092322,3,500,533000
193.112171,10,0,0
193.112171,8,56,59696
193.112171,9,0,0
193.112171,5,0,0
193.112171,1,0,0
193.112171,4,0,0
193.112171,6,0,0
193.112171,7,0,0
193.112171,2,0,0
193.112171,3,500,533000
194.141934,10,0,0
194.141934,8,56,59696
194.141934,9,0,0
194.141934,5,0,0
194.141934,1,0,0
194.141934,4,0,0
194.141934,6,0,0
194.141934,7,0,0
194.141934,2,0,0
194.141934,3,500,533000
195.156345,10,0,0
195.156345,8,57,60762
195.156345,9,0,0
195.156345,5,0,0
195.156345,1,0,0
195.156345,4,0,0
195.156345,6,0,0
195.156345,7,0,0
195.156345,2,0,0
195.156345,3,500,533000
196.163861,10,0,0
196.163861,8,57,60762
196.163861,9,0,0
196.163861,5,0,0
196.163861,1,0,0
196.163861,4,0,0
196.163861,6,0,0
196.163861,7,0,0
196.163861,2,0,0
196.163861,3,500,533000
197.172168,10,0,0
197.172168,8,57,60762
197.172168,9,0,0
197.172168,5,0,0
197.172168,1,0,0
197.172168,4,0,0
197.172168,6,0,0
197.172168,7,0,0
197.172168,2,0,0
197.172168,3,500,533000
198.1794,10,0,0
198.1794,8,58,61828
198.1794,9,0,0
198.1794,5,0,0
198.1794,1,0,0
198.1794,4,0,0
198.1794,6,0,0
198.1794,7,0,0
198.1794,2,0,0
198.1794,3,500,533000
199.187468,10,0,0
199.187468,8,58,61828
199.187468,9,0,0
199.187468,5,0,0
199.187468,1,0,0
199.187468,4,0,0
199.187468,6,0,0
199.187468,7,0,0
199.187468,2,0,0
199.187468,3,500,533000
200.205153,10,0,0
200.205153,8,58,61828
200.205153,9,0,0
200.205153,5,0,0
200.205153,1,0,0
200.205153,4,0,0
200.205153,6,0,0
200.205153,7,0,0
200.205153,2,0,0
200.205153,3,500,533000
201.216413,10,0,0
201.216413,8,58,61828
201.216413,9,0,0
201.216413,5,0,0
201.216413,1,0,0
201.216413,4,0,0
201.216413,6,0,0
201.216413,7,0,0
201.216413,2,0,0
201.216413,3,500,533000
202.242642,10,0,0
202.242642,8,59,62894
202.242642,9,0,0
202.242642,5,0,0
202.242642,1,0,0
202.242642,4,0,0
202.242642,6,0,0
202.242642,7,0,0
202.242642,2,0,0
202.242642,3,500,533000
203.258957,10,0,0
203.258957,8,59,62894
203.258957,9,0,0
203.258957,5,0,0
203.258957,1,0,0
203.258957,4,0,0
203.258957,6,0,0
203.258957,7,0,0
203.258957,2,0,0
203.258957,3,500,533000
204.270048,10,0,0
204.270048,8,59,62894
204.270048,9,0,0
204.270048,5,0,0
204.270048,1,0,0
204.270048,4,0,0
204.270048,6,0,0
204.270048,7,0,0
204.270048,2,0,0
204.270048,3,500,533000
205.301334,10,0,0
205.301334,8,60,63960
205.301334,9,0,0
205.301334,5,0,0
205.301334,1,0,0
205.301334,4,0,0
205.301334,6,0,0
205.301334,7,0,0
205.301334,2,0,0
205.301334,3,500,533000
206.314476,10,0,0
206.314476,8,60,63960
206.314476,9,0,0
206.314476,5,0,0
206.314476,1,0,0
206.314476,4,0,0
206.314476,6,0,0
206.314476,7,0,0
206.314476,2,0,0
206.314476,3,500,533000
207.348883,10,0,0
207.348883,8,60,63960
207.348883,9,0,0
207.348883,5,0,0
207.348883,1,0,0
207.348883,4,0,0
207.348883,6,0,0
207.348883,7,0,0
207.348883,2,0,0
207.348883,3,500,533000
208.36059,10,0,0
208.36059,8,60,63960
208.36059,9,0,0
208.36059,5,0,0
208.36059,1,0,0
208.36059,4,0,0
208.36059,6,0,0
208.36059,7,0,0
208.36059,2,0,0
208.36059,3,500,533000
209.368368,10,0,0
209.368368,8,61,65026
209.368368,9,0,0
209.368368,5,0,0
209.368368,1,0,0
209.368368,4,0,0
209.368368,6,0,0
209.368368,7,0,0
209.368368,2,0,0
209.368368,3,500,533000
210.376817,10,0,0
210.376817,8,61,65026
210.376817,9,0,0
210.376817,5,0,0
210.376817,1,0,0
210.376817,4,0,0
210.376817,6,0,0
210.376817,7,0,0
210.376817,2,0,0
210.376817,3,500,533000
211.386447,10,0,0
211.386447,8,61,65026
211.386447,9,0,0
211.386447,5,0,0
211.386447,1,0,0
211.386447,4,0,0
211.386447,6,0,0
211.386447,7,0,0
211.386447,2,0,0
211.386447,3,500,533000
212.40954,10,0,0
212.40954,8,62,66092
212.40954,9,0,0
212.40954,5,0,0
212.40954,1,0,0
212.40954,4,0,0
212.40954,6,0,0
212.40954,7,0,0
212.40954,2,0,0
212.40954,3,500,533000
213.449503,10,0,0
213.449503,8,62,66092
213.449503,9,0,0
213.449503,5,0,0
213.449503,1,0,0
213.449503,4,0,0
213.449503,6,0,0
213.449503,7,0,0
213.449503,2,0,0
213.449503,3,500,533000
214.466428,10,0,0
214.466428,8,62,66092
214.466428,9,0,0
214.466428,5,0,0
214.466428,1,0,0
214.466428,4,0,0
214.466428,6,0,0
214.466428,7,0,0
214.466428,2,0,0
214.466428,3,500,533000
215.47615,10,0,0
215.47615,8,62,66092
215.47615,9,0,0
215.47615,5,0,0
215.47615,1,0,0
215.47615,4,0,0
215.47615,6,0,0
215.47615,7,0,0
215.47615,2,0,0
215.47615,3,500,533000
216.493329,10,0,0
216.493329,8,63,67158
216.493329,9,0,0
216.493329,5,0,0
216.493329,1,0,0
216.493329,4,0,0
216.493329,6,0,0
216.493329,7,0,0
216.493329,2,0,0
216.493329,3,500,533000
217.502992,10,0,0
217.502992,8,63,67158
217.502992,9,0,0
217.502992,5,0,0
217.502992,1,0,0
217.502992,4,0,0
217.502992,6,0,0
217.502992,7,0,0
217.502992,2,0,0
217.502992,3,500,533000
218.512575,10,0,0
218.512575,8,63,67158
218.512575,9,0,0
218.512575,5,0,0
218.512575,1,0,0
218.512575,4,0,0
218.512575,6,0,0
218.512575,7,0,0
218.512575,2,0,0
218.512575,3,500,533000
219.540461,10,0,0
219.540461,8,64,68224
219.540461,9,0,0
219.540461,5,0,0
219.540461,1,0,0
219.540461,4,0,0
219.540461,6,0,0
219.540461,7,0,0
219.540461,2,0,0
219.540461,3,500,533000
220.582305,10,0,0
220.582305,8,64,68224
220.582305,9,0,0
220.582305,5,0,0
220.582305,1,0,0
220.582305,4,0,0
220.582305,6,0,0
220.582305,7,0,0
220.582305,2,0,0
220.582305,3,500,533000
221.607246,10,0,0
221.607246,8,64,68224
221.607246,9,0,0
221.607246,5,0,0
221.607246,1,0,0
221.607246,4,0,0
221.607246,6,0,0
221.607246,7,0,0
221.607246,2,0,0
221.607246,3,500,533000
222.637969,10,0,0
222.637969,8,64,68224
222.637969,9,0,0
222.637969,5,0,0
222.637969,1,0,0
222.637969,4,0,0
222.637969,6,0,0
222.637969,7,0,0
222.637969,2,0,0
222.637969,3,500,533000
223.668284,10,0,0
223.668284,8,65,69290
223.668284,9,0,0
223.668284,5,0,0
223.668284,1,0,0
223.668284,4,0,0
223.668284,6,0,0
223.668284,7,0,0
223.668284,2,0,0
223.668284,3,500,533000
224.694049,10,0,0
224.694049,8,65,69290
224.694049,9,0,0
224.694049,5,0,0
224.694049,1,0,0
224.694049,4,0,0
224.694049,6,0,0
224.694049,7,0,0
224.694049,2,0,0
224.694049,3,500,533000
225.723933,10,0,0
225.723933,8,65,69290
225.723933,9,0,0
225.723933,5,0,0
225.723933,1,0,0
225.723933,4,0,0
225.723933,6,0,0
225.723933,7,0,0
225.723933,2,0,0
225.723933,3,500,533000
226.741744,10,0,0
226.741744,8,66,70356
226.741744,9,0,0
226.741744,5,0,0
226.741744,1,0,0
226.741744,4,0,0
226.741744,6,0,0
226.741744,7,0,0
226.741744,2,0,0
226.741744,3,500,533000
227.773944,10,0,0
227.773944,8,66,70356
227.773944,9,0,0
227.773944,5,0,0
227.773944,1,0,0
227.773944,4,0,0
227.773944,6,0,0
227.773944,7,0,0
227.773944,2,0,0
227.773944,3,500,533000
228.787902,10,0,0
228.787902,8,66,70356
228.787902,9,0,0
228.787902,5,0,0
228.787902,1,0,0
228.787902,4,0,0
228.787902,6,0,0
228.787902,7,0,0
228.787902,2,0,0
228.787902,3,500,533000
229.81882,10,0,0
229.81882,8,66,70356
229.81882,9,0,0
229.81882,5,0,0
229.81882,1,0,0
229.81882,4,0,0
229.81882,6,0,0
229.81882,7,0,0
229.81882,2,0,0
229.81882,3,500,533000
230.84907,10,0,0
230.84907,8,67,71422
230.84907,9,0,0
230.84907,5,0,0
230.84907,1,0,0
230.84907,4,0,0
230.84907,6,0,0
230.84907,7,0,0
230.84907,2,0,0
230.84907,3,500,533000
231.87034,10,0,0
231.87034,8,67,71422
231.87034,9,0,0
231.87034,5,0,0
231.87034,1,0,0
231.87034,4,0,0
231.87034,6,0,0
231.87034,7,0,0
231.87034,2,0,0
231.87034,3,500,533000
232.877041,10,0,0
232.877041,8,67,71422
232.877041,9,0,0
232.877041,5,0,0
232.877041,1,0,0
232.877041,4,0,0
232.877041,6,0,0
232.877041,7,0,0
232.877041,2,0,0
232.877041,3,500,533000
233.886084,10,0,0
233.886084,8,68,72488
233.886084,9,0,0
233.886084,5,0,0
233.886084,1,0,0
233.886084,4,0,0
233.886084,6,0,0
233.886084,7,0,0
233.886084,2,0,0
233.886084,3,500,533000
234.894364,10,0,0
234.894364,8,68,72488
234.894364,9,0,0
234.894364,5,0,0
234.894364,1,0,0
234.894364,4,0,0
234.894364,6,0,0
234.894364,7,0,0
234.894364,2,0,0
234.894364,3,500,533000
235.901993,10,0,0
235.901993,8,68,72488
235.901993,9,0,0
235.901993,5,0,0
235.901993,1,0,0
235.901993,4,0,0
235.901993,6,0,0
235.901993,7,0,0
235.901993,2,0,0
235.901993,3,500,533000
236.930552,10,0,0
236.930552,8,68,72488
236.930552,9,0,0
236.930552,5,0,0
236.930552,1,0,0
236.930552,4,0,0
236.930552,6,0,0
236.930552,7,0,0
236.930552,2,0,0
236.930552,3,500,533000
237.961333,10,0,0
237.961333,8,69,73554
237.961333,9,0,0
237.961333,5,0,0
237.961333,1,0,0
237.961333,4,0,0
237.961333,6,0,0
237.961333,7,0,0
237.961333,2,0,0
237.961333,3,500,533000
238.990003,10,0,0
238.990003,8,69,73554
238.990003,9,0,0
238.990003,5,0,0
238.990003,1,0,0
238.990003,4,0,0
238.990003,6,0,0
238.990003,7,0,0
238.990003,2,0,0
238.990003,3,500,533000
240.01892,10,0,0
240.01892,8,69,73554
240.01892,9,0,0
240.01892,5,0,0
240.01892,1,0,0
240.01892,4,0,0
240.01892,6,0,0
240.01892,7,0,0
240.01892,2,0,0
240.01892,3,500,533000
241.052853,10,0,0
241.052853,8,70,74620
241.052853,9,0,0
241.052853,5,0,0
241.052853,1,0,0
241.052853,4,0,0
241.052853,6,0,0
241.052853,7,0,0
241.052853,2,0,0
241.052853,3,500,533000
242.091338,10,0,0
242.091338,8,70,74620
242.091338,9,0,0
242.091338,5,0,0
242.091338,1,0,0
242.091338,4,0,0
242.091338,6,0,0
242.091338,7,0,0
242.091338,2,0,0
242.091338,3,500,533000
243.104055,10,0,0
243.104055,8,70,74620
243.104055,9,0,0
243.104055,5,0,0
243.104055,1,0,0
243.104055,4,0,0
243.104055,6,0,0
243.104055,7,0,0
243.104055,2,0,0
243.104055,3,500,533000
244.112196,10,0,0
244.112196,8,70,74620
244.112196,9,0,0
244.112196,5,0,0
244.112196,1,0,0
244.112196,4,0,0
244.112196,6,0,0
244.112196,7,0,0
244.112196,2,0,0
244.112196,3,500,533000
245.118535,10,0,0
245.118535,8,71,75686
245.118535,9,0,0
245.118535,5,0,0
245.118535,1,0,0
245.118535,4,0,0
245.118535,6,0,0
245.118535,7,0,0
245.118535,2,0,0
245.118535,3,500,533000
246.125761,10,0,0
246.125761,8,71,75686
246.125761,9,0,0
246.125761,5,0,0
246.125761,1,0,0
246.125761,4,0,0
246.125761,6,0,0
246.125761,7,0,0
246.125761,2,0,0
246.125761,3,500,533000
247.134192,10,0,0
247.134192,8,71,75686
247.134192,9,0,0
247.134192,5,0,0
247.134192,1,0,0
247.134192,4,0,0
247.134192,6,0,0
247.134192,7,0,0
247.134192,2,0,0
247.134192,3,500,533000
248.14391,10,0,0
248.14391,8,72,76752
248.14391,9,0,0
248.14391,5,0,0
248.14391,1,0,0
248.14391,4,0,0
248.14391,6,0,0
248.14391,7,0,0
248.14391,2,0,0
248.14391,3,500,533000
249.150622,10,0,0
249.150622,8,72,76752
249.150622,9,0,0
249.150622,5,0,0
249.150622,1,0,0
249.150622,4,0,0
249.150622,6,0,0
249.150622,7,0,0
249.150622,2,0,0
249.150622,3,500,533000
250.157952,10,0,0
250.157952,8,72,76752
250.157952,9,0,0
250.157952,5,0,0
250.157952,1,0,0
250.157952,4,0,0
250.157952,6,0,0
250.157952,7,0,0
250.157952,2,0,0
250.157952,3,500,533000
251.184991,10,0,0
251.184991,8,72,76752
251.184991,9,0,0
251.184991,5,0,0
251.184991,1,0,0
251.184991,4,0,0
251.184991,6,0,0
251.184991,7,0,0
251.184991,2,0,0
251.184991,3,500,533000
252.195525,10,0,0
252.195525,8,73,77818
252.195525,9,0,0
252.195525,5,0,0
252.195525,1,0,0
252.195525,4,0,0
252.195525,6,0,0
252.195525,7,0,0
252.195525,2,0,0
252.195525,3,500,533000
253.204055,10,0,0
253.204055,8,73,77818
253.204055,9,0,0
253.204055,5,0,0
253.204055,1,0,0
253.204055,4,0,0
253.204055,6,0,0
253.204055,7,0,0
253.204055,2,0,0
253.204055,3,500,533000
254.211406,10,0,0
254.211406,8,73,77818
254.211406,9,0,0
254.211406,5,0,0
254.211406,1,0,0
254.211406,4,0,0
