duration_in_secs,meter_id,packets,bytes
638.183316,2,500,533000
638.183316,3,0,0
639.218068,10,0,0
639.218068,8,0,0
639.218068,9,0,0
639.218068,5,0,0
639.218068,1,0,0
639.218068,4,0,0
639.218068,6,0,0
639.218068,7,361,384826
639.218068,2,500,533000
639.218068,3,0,0
640.248665,10,0,0
640.248665,8,0,0
640.248665,9,0,0
640.248665,5,0,0
640.248665,1,0,0
640.248665,4,0,0
640.248665,6,0,0
640.248665,7,362,385892
640.248665,2,500,533000
640.248665,3,0,0
641.277943,10,0,0
641.277943,8,0,0
641.277943,9,0,0
641.277943,5,0,0
641.277943,1,0,0
641.277943,4,0,0
641.277943,6,0,0
641.277943,7,363,386958
641.277943,2,500,533000
641.277943,3,0,0
642.311707,10,0,0
642.311707,8,0,0
642.311707,9,0,0
642.311707,5,0,0
642.311707,1,0,0
642.311707,4,0,0
642.311707,6,0,0
642.311707,7,363,386958
642.311707,2,500,533000
642.311707,3,0,0
643.347841,10,0,0
643.347841,8,0,0
643.347841,9,0,0
643.347841,5,0,0
643.347841,1,0,0
643.347841,4,0,0
643.347841,6,0,0
643.347841,7,364,388024
643.347841,2,500,533000
643.347841,3,0,0
644.378376,10,0,0
644.378376,8,0,0
644.378376,9,0,0
644.378376,5,0,0
644.378376,1,0,0
644.378376,4,0,0
644.378376,6,0,0
644.378376,7,364,388024
644.378376,2,500,533000
644.378376,3,0,0
645.389775,10,0,0
645.389775,8,0,0
645.389775,9,0,0
645.389775,5,0,0
645.389775,1,0,0
645.389775,4,0,0
645.389775,6,0,0
645.389775,7,365,389090
645.389775,2,500,533000
645.389775,3,0,0
646.418082,10,0,0
646.418082,8,0,0
646.418082,9,0,0
646.418082,5,0,0
646.418082,1,0,0
646.418082,4,0,0
646.418082,6,0,0
646.418082,7,365,389090
646.418082,2,500,533000
646.418082,3,0,0
647.451677,10,0,0
647.451677,8,0,0
647.451677,9,0,0
647.451677,5,0,0
647.451677,1,0,0
647.451677,4,0,0
647.451677,6,0,0
647.451677,7,366,390156
647.451677,2,500,533000
647.451677,3,0,0
648.477499,10,0,0
648.477499,8,0,0
648.477499,9,0,0
648.477499,5,0,0
648.477499,1,0,0
648.477499,4,0,0
648.477499,6,0,0
648.477499,7,367,391222
648.477499,2,500,533000
648.477499,3,0,0
649.511428,10,0,0
649.511428,8,0,0
649.511428,9,0,0
649.511428,5,0,0
649.511428,1,0,0
649.511428,4,0,0
649.511428,6,0,0
649.511428,7,367,391222
649.511428,2,500,533000
649.511428,3,0,0
650.53317,10,0,0
650.53317,8,0,0
650.53317,9,0,0
650.53317,5,0,0
650.53317,1,0,0
650.53317,4,0,0
650.53317,6,0,0
650.53317,7,368,392288
650.53317,2,500,533000
650.53317,3,0,0
651.551196,10,0,0
651.551196,8,0,0
651.551196,9,0,0
651.551196,5,0,0
651.551196,1,0,0
651.551196,4,0,0
651.551196,6,0,0
651.551196,7,368,392288
651.551196,2,500,533000
651.551196,3,0,0
652.559984,10,0,0
652.559984,8,0,0
652.559984,9,0,0
652.559984,5,0,0
652.559984,1,0,0
652.559984,4,0,0
652.559984,6,0,0
652.559984,7,369,393354
652.559984,2,500,533000
652.559984,3,0,0
653.574903,10,0,0
653.574903,8,0,0
653.574903,9,0,0
653.574903,5,0,0
653.574903,1,0,0
653.574903,4,0,0
653.574903,6,0,0
653.574903,7,370,394420
653.574903,2,500,533000
653.574903,3,0,0
654.603322,10,0,0
654.603322,8,0,0
654.603322,9,0,0
654.603322,5,0,0
654.603322,1,0,0
654.603322,4,0,0
654.603322,6,0,0
654.603322,7,370,394420
654.603322,2,500,533000
654.603322,3,0,0
655.634659,10,0,0
655.634659,8,0,0
655.634659,9,0,0
655.634659,5,0,0
655.634659,1,0,0
655.634659,4,0,0
655.634659,6,0,0
655.634659,7,371,395486
655.634659,2,500,533000
655.634659,3,0,0
656.646822,10,0,0
656.646822,8,0,0
656.646822,9,0,0
656.646822,5,0,0
656.646822,1,0,0
656.646822,4,0,0
656.646822,6,0,0
656.646822,7,371,395486
656.646822,2,500,533000
656.646822,3,0,0
657.668894,10,0,0
657.668894,8,0,0
657.668894,9,0,0
657.668894,5,0,0
657.668894,1,0,0
657.668894,4,0,0
657.668894,6,0,0
657.668894,7,372,396552
657.668894,2,500,533000
657.668894,3,0,0
658.696264,10,0,0
658.696264,8,0,0
658.696264,9,0,0
658.696264,5,0,0
658.696264,1,0,0
658.696264,4,0,0
658.696264,6,0,0
658.696264,7,372,396552
658.696264,2,500,533000
658.696264,3,0,0
659.725756,10,0,0
659.725756,8,0,0
659.725756,9,0,0
659.725756,5,0,0
659.725756,1,0,0
659.725756,4,0,0
659.725756,6,0,0
659.725756,7,373,397618
659.725756,2,500,533000
659.725756,3,0,0
660.75747,10,0,0
660.75747,8,0,0
660.75747,9,0,0
660.75747,5,0,0
660.75747,1,0,0
660.75747,4,0,0
660.75747,6,0,0
660.75747,7,374,398684
660.75747,2,500,533000
660.75747,3,0,0
661.764815,10,0,0
661.764815,8,0,0
661.764815,9,0,0
661.764815,5,0,0
661.764815,1,0,0
661.764815,4,0,0
661.764815,6,0,0
661.764815,7,374,398684
661.764815,2,500,533000
661.764815,3,0,0
662.774137,10,0,0
662.774137,8,0,0
662.774137,9,0,0
662.774137,5,0,0
662.774137,1,0,0
662.774137,4,0,0
662.774137,6,0,0
662.774137,7,375,399750
662.774137,2,500,533000
662.774137,3,0,0
663.788204,10,0,0
663.788204,8,0,0
663.788204,9,0,0
663.788204,5,0,0
663.788204,1,0,0
663.788204,4,0,0
663.788204,6,0,0
663.788204,7,375,399750
663.788204,2,500,533000
663.788204,3,0,0
664.796245,10,0,0
664.796245,8,0,0
664.796245,9,0,0
664.796245,5,0,0
664.796245,1,0,0
664.796245,4,0,0
664.796245,6,0,0
664.796245,7,376,400816
664.796245,2,500,533000
664.796245,3,0,0
665.814534,10,0,0
665.814534,8,0,0
665.814534,9,0,0
665.814534,5,0,0
665.814534,1,0,0
665.814534,4,0,0
665.814534,6,0,0
665.814534,7,376,400816
665.814534,2,500,533000
665.814534,3,0,0
666.8462,10,0,0
666.8462,8,0,0
666.8462,9,0,0
666.8462,5,0,0
666.8462,1,0,0
666.8462,4,0,0
666.8462,6,0,0
666.8462,7,377,401882
666.8462,2,500,533000
666.8462,3,0,0
667.876628,10,0,0
667.876628,8,0,0
667.876628,9,0,0
667.876628,5,0,0
667.876628,1,0,0
667.876628,4,0,0
667.876628,6,0,0
667.876628,7,378,402948
667.876628,2,500,533000
667.876628,3,0,0
668.90956,10,0,0
668.90956,8,0,0
668.90956,9,0,0
668.90956,5,0,0
668.90956,1,0,0
668.90956,4,0,0
668.90956,6,0,0
668.90956,7,378,402948
668.90956,2,500,533000
668.90956,3,0,0
669.939379,10,0,0
669.939379,8,0,0
669.939379,9,0,0
669.939379,5,0,0
669.939379,1,0,0
669.939379,4,0,0
669.939379,6,0,0
669.939379,7,379,404014
669.939379,2,500,533000
669.939379,3,0,0
670.961626,10,0,0
670.961626,8,0,0
670.961626,9,0,0
670.961626,5,0,0
670.961626,1,0,0
670.961626,4,0,0
670.961626,6,0,0
670.961626,7,379,404014
670.961626,2,500,533000
670.961626,3,0,0
671.991341,10,0,0
671.991341,8,0,0
671.991341,9,0,0
671.991341,5,0,0
671.991341,1,0,0
671.991341,4,0,0
671.991341,6,0,0
671.991341,7,380,405080
671.991341,2,500,533000
671.991341,3,0,0
673.023969,10,0,0
673.023969,8,0,0
673.023969,9,0,0
673.023969,5,0,0
673.023969,1,0,0
673.023969,4,0,0
673.023969,6,0,0
673.023969,7,380,405080
673.023969,2,500,533000
673.023969,3,0,0
674.050457,10,0,0
674.050457,8,0,0
674.050457,9,0,0
674.050457,5,0,0
674.050457,1,0,0
674.050457,4,0,0
674.050457,6,0,0
674.050457,7,381,406146
674.050457,2,500,533000
674.050457,3,0,0
675.081761,10,0,0
675.081761,8,0,0
675.081761,9,0,0
675.081761,5,0,0
675.081761,1,0,0
675.081761,4,0,0
675.081761,6,0,0
675.081761,7,382,407212
675.081761,2,500,533000
675.081761,3,0,0
676.111847,10,0,0
676.111847,8,0,0
676.111847,9,0,0
676.111847,5,0,0
676.111847,1,0,0
676.111847,4,0,0
676.111847,6,0,0
676.111847,7,382,407212
676.111847,2,500,533000
676.111847,3,0,0
677.14129,10,0,0
677.14129,8,0,0
677.14129,9,0,0
677.14129,5,0,0
677.14129,1,0,0
677.14129,4,0,0
677.14129,6,0,0
677.14129,7,383,408278
677.14129,2,500,533000
677.14129,3,0,0
678.17097,10,0,0
678.17097,8,0,0
678.17097,9,0,0
678.17097,5,0,0
678.17097,1,0,0
678.17097,4,0,0
678.17097,6,0,0
678.17097,7,383,408278
678.17097,2,500,533000
678.17097,3,0,0
679.18663,10,0,0
679.18663,8,0,0
679.18663,9,0,0
679.18663,5,0,0
679.18663,1,0,0
679.18663,4,0,0
679.18663,6,0,0
679.18663,7,384,409344
679.18663,2,500,533000
679.18663,3,0,0
680.216739,10,0,0
680.216739,8,0,0
680.216739,9,0,0
680.216739,5,0,0
680.216739,1,0,0
680.216739,4,0,0
680.216739,6,0,0
680.216739,7,385,410410
680.216739,2,500,533000
680.216739,3,0,0
681.230754,10,0,0
681.230754,8,0,0
681.230754,9,0,0
681.230754,5,0,0
681.230754,1,0,0
681.230754,4,0,0
681.230754,6,0,0
681.230754,7,385,410410
681.230754,2,500,533000
681.230754,3,0,0
682.261059,10,0,0
682.261059,8,0,0
682.261059,9,0,0
682.261059,5,0,0
682.261059,1,0,0
682.261059,4,0,0
682.261059,6,0,0
682.261059,7,386,411476
682.261059,2,500,533000
682.261059,3,0,0
683.286281,10,0,0
683.286281,8,0,0
683.286281,9,0,0
683.286281,5,0,0
683.286281,1,0,0
683.286281,4,0,0
683.286281,6,0,0
683.286281,7,386,411476
683.286281,2,500,533000
683.286281,3,0,0
684.318352,10,0,0
684.318352,8,0,0
684.318352,9,0,0
684.318352,5,0,0
684.318352,1,0,0
684.318352,4,0,0
684.318352,6,0,0
684.318352,7,387,412542
684.318352,2,500,533000
684.318352,3,0,0
685.347778,10,0,0
685.347778,8,0,0
685.347778,9,0,0
685.347778,5,0,0
685.347778,1,0,0
685.347778,4,0,0
685.347778,6,0,0
685.347778,7,387,412542
685.347778,2,500,533000
685.347778,3,0,0
686.362083,10,0,0
686.362083,8,0,0
686.362083,9,0,0
686.362083,5,0,0
686.362083,1,0,0
686.362083,4,0,0
686.362083,6,0,0
686.362083,7,388,413608
686.362083,2,500,533000
686.362083,3,0,0
687.390697,10,0,0
687.390697,8,0,0
687.390697,9,0,0
687.390697,5,0,0
687.390697,1,0,0
687.390697,4,0,0
687.390697,6,0,0
687.390697,7,389,414674
687.390697,2,500,533000
687.390697,3,0,0
688.428755,10,0,0
688.428755,8,0,0
688.428755,9,0,0
688.428755,5,0,0
688.428755,1,0,0
688.428755,4,0,0
688.428755,6,0,0
688.428755,7,389,414674
688.428755,2,500,533000
688.428755,3,0,0
689.45677,10,0,0
689.45677,8,0,0
689.45677,9,0,0
689.45677,5,0,0
689.45677,1,0,0
689.45677,4,0,0
689.45677,6,0,0
689.45677,7,390,415740
689.45677,2,500,533000
689.45677,3,0,0
690.487398,10,0,0
690.487398,8,0,0
690.487398,9,0,0
690.487398,5,0,0
690.487398,1,0,0
690.487398,4,0,0
690.487398,6,0,0
690.487398,7,390,415740
690.487398,2,500,533000
690.487398,3,0,0
691.525667,10,0,0
691.525667,8,0,0
691.525667,9,0,0
691.525667,5,0,0
691.525667,1,0,0
691.525667,4,0,0
691.525667,6,0,0
691.525667,7,391,416806
691.525667,2,500,533000
691.525667,3,0,0
692.538534,10,0,0
692.538534,8,0,0
692.538534,9,0,0
692.538534,5,0,0
692.538534,1,0,0
692.538534,4,0,0
692.538534,6,0,0
692.538534,7,391,416806
692.538534,2,500,533000
692.538534,3,0,0
693.552067,10,0,0
693.552067,8,0,0
693.552067,9,0,0
693.552067,5,0,0
693.552067,1,0,0
693.552067,4,0,0
693.552067,6,0,0
693.552067,7,392,417872
693.552067,2,500,533000
693.552067,3,0,0
694.56055,10,0,0
694.56055,8,0,0
694.56055,9,0,0
694.56055,5,0,0
694.56055,1,0,0
694.56055,4,0,0
694.56055,6,0,0
694.56055,7,393,418938
694.56055,2,500,533000
694.56055,3,0,0
695.575622,10,0,0
695.575622,8,0,0
695.575622,9,0,0
695.575622,5,0,0
695.575622,1,0,0
695.575622,4,0,0
695.575622,6,0,0
695.575622,7,393,418938
695.575622,2,500,533000
695.575622,3,0,0
696.601488,10,0,0
696.601488,8,0,0
696.601488,9,0,0
696.601488,5,0,0
696.601488,1,0,0
696.601488,4,0,0
696.601488,6,0,0
696.601488,7,394,420004
696.601488,2,500,533000
696.601488,3,0,0
697.630815,10,0,0
697.630815,8,0,0
697.630815,9,0,0
697.630815,5,0,0
697.630815,1,0,0
697.630815,4,0,0
697.630815,6,0,0
697.630815,7,394,420004
697.630815,2,500,533000
697.630815,3,0,0
698.667266,10,0,0
698.667266,8,0,0
698.667266,9,0,0
698.667266,5,0,0
698.667266,1,0,0
698.667266,4,0,0
698.667266,6,0,0
698.667266,7,395,421070
698.667266,2,500,533000
698.667266,3,0,0
699.698587,10,0,0
699.698587,8,0,0
699.698587,9,0,0
699.698587,5,0,0
699.698587,1,0,0
699.698587,4,0,0
699.698587,6,0,0
699.698587,7,395,421070
699.698587,2,500,533000
699.698587,3,0,0
700.718358,10,0,0
700.718358,8,0,0
700.718358,9,0,0
700.718358,5,0,0
700.718358,1,0,0
700.718358,4,0,0
700.718358,6,0,0
700.718358,7,396,422136
700.718358,2,500,533000
700.718358,3,0,0
701.757715,10,0,0
701.757715,8,0,0
701.757715,9,0,0
701.757715,5,0,0
701.757715,1,0,0
701.757715,4,0,0
701.757715,6,0,0
701.757715,7,397,423202
701.757715,2,500,533000
701.757715,3,0,0
702.788879,10,0,0
702.788879,8,0,0
702.788879,9,0,0
702.788879,5,0,0
702.788879,1,0,0
702.788879,4,0,0
702.788879,6,0,0
702.788879,7,397,423202
702.788879,2,500,533000
702.788879,3,0,0
703.814304,10,0,0
703.814304,8,0,0
703.814304,9,0,0
703.814304,5,0,0
703.814304,1,0,0
703.814304,4,0,0
703.814304,6,0,0
703.814304,7,398,424268
703.814304,2,500,533000
703.814304,3,0,0
704.853017,10,0,0
704.853017,8,0,0
704.853017,9,0,0
704.853017,5,0,0
704.853017,1,0,0
704.853017,4,0,0
704.853017,6,0,0
704.853017,7,398,424268
704.853017,2,500,533000
704.853017,3,0,0
705.887048,10,0,0
705.887048,8,0,0
705.887048,9,0,0
705.887048,5,0,0
705.887048,1,0,0
705.887048,4,0,0
705.887048,6,0,0
705.887048,7,399,425334
705.887048,2,500,533000
705.887048,3,0,0
706.917901,10,0,0
706.917901,8,0,0
706.917901,9,0,0
706.917901,5,0,0
706.917901,1,0,0
706.917901,4,0,0
706.917901,6,0,0
706.917901,7,400,426400
706.917901,2,500,533000
706.917901,3,0,0
707.94647,10,0,0
707.94647,8,0,0
707.94647,9,0,0
707.94647,5,0,0
707.94647,1,0,0
707.94647,4,0,0
707.94647,6,0,0
707.94647,7,400,426400
707.94647,2,500,533000
707.94647,3,0,0
708.978108,10,0,0
708.978108,8,0,0
708.978108,9,0,0
708.978108,5,0,0
708.978108,1,0,0
708.978108,4,0,0
708.978108,6,0,0
708.978108,7,401,427466
708.978108,2,500,533000
708.978108,3,0,0
709.986208,10,0,0
709.986208,8,0,0
709.986208,9,0,0
709.986208,5,0,0
709.986208,1,0,0
709.986208,4,0,0
709.986208,6,0,0
709.986208,7,401,427466
709.986208,2,500,533000
709.986208,3,0,0
711.023353,10,0,0
711.023353,8,0,0
711.023353,9,0,0
711.023353,5,0,0
711.023353,1,0,0
711.023353,4,0,0
711.023353,6,0,0
711.023353,7,402,428532
711.023353,2,500,533000
711.023353,3,0,0
712.057015,10,0,0
712.057015,8,0,0
712.057015,9,0,0
712.057015,5,0,0
712.057015,1,0,0
712.057015,4,0,0
712.057015,6,0,0
712.057015,7,402,428532
712.057015,2,500,533000
712.057015,3,0,0
713.088972,10,0,0
713.088972,8,0,0
713.088972,9,0,0
713.088972,5,0,0
713.088972,1,0,0
713.088972,4,0,0
713.088972,6,0,0
713.088972,7,403,429598
713.088972,2,500,533000
713.088972,3,0,0
714.118213,10,0,0
714.118213,8,0,0
714.118213,9,0,0
714.118213,5,0,0
714.118213,1,0,0
714.118213,4,0,0
714.118213,6,0,0
714.118213,7,404,430664
714.118213,2,500,533000
714.118213,3,0,0
715.135334,10,0,0
715.135334,8,0,0
715.135334,9,0,0
715.135334,5,0,0
715.135334,1,0,0
715.135334,4,0,0
715.135334,6,0,0
715.135334,7,404,430664
715.135334,2,500,533000
715.135334,3,0,0
716.171936,10,0,0
716.171936,8,0,0
716.171936,9,0,0
716.171936,5,0,0
716.171936,1,0,0
716.171936,4,0,0
716.171936,6,0,0
716.171936,7,405,431730
716.171936,2,500,533000
716.171936,3,0,0
717.203491,10,0,0
717.203491,8,0,0
717.203491,9,0,0
717.203491,5,0,0
717.203491,1,0,0
717.203491,4,0,0
717.203491,6,0,0
717.203491,7,405,431730
717.203491,2,500,533000
717.203491,3,0,0
718.235521,10,0,0
718.235521,8,0,0
718.235521,9,0,0
718.235521,5,0,0
718.235521,1,0,0
718.235521,4,0,0
718.235521,6,0,0
718.235521,7,406,432796
718.235521,2,500,533000
718.235521,3,0,0
719.264045,10,0,0
719.264045,8,0,0
719.264045,9,0,0
719.264045,5,0,0
719.264045,1,0,0
719.264045,4,0,0
719.264045,6,0,0
719.264045,7,406,432796
719.264045,2,500,533000
719.264045,3,0,0
720.294593,10,0,0
720.294593,8,0,0
720.294593,9,0,0
720.294593,5,0,0
720.294593,1,0,0
720.294593,4,0,0
720.294593,6,0,0
720.294593,7,407,433862
720.294593,2,500,533000
720.294593,3,0,0
721.327787,10,0,0
721.327787,8,0,0
721.327787,9,0,0
721.327787,5,0,0
721.327787,1,0,0
721.327787,4,0,0
721.327787,6,0,0
721.327787,7,408,434928
721.327787,2,500,533000
721.327787,3,0,0
722.362304,10,0,0
722.362304,8,0,0
722.362304,9,0,0
722.362304,5,0,0
722.362304,1,0,0
722.362304,4,0,0
722.362304,6,0,0
722.362304,7,408,434928
722.362304,2,500,533000
722.362304,3,0,0
723.392018,10,0,0
723.392018,8,0,0
723.392018,9,0,0
723.392018,5,0,0
723.392018,1,0,0
723.392018,4,0,0
723.392018,6,0,0
723.392018,7,409,435994
723.392018,2,500,533000
723.392018,3,0,0
724.401117,10,0,0
724.401117,8,0,0
724.401117,9,0,0
724.401117,5,0,0
724.401117,1,0,0
724.401117,4,0,0
724.401117,6,0,0
724.401117,7,409,435994
724.401117,2,500,533000
724.401117,3,0,0
725.409533,10,0,0
725.409533,8,0,0
725.409533,9,0,0
725.409533,5,0,0
725.409533,1,0,0
725.409533,4,0,0
725.409533,6,0,0
725.409533,7,410,437060
725.409533,2,500,533000
725.409533,3,0,0
726.435422,10,0,0
726.435422,8,0,0
726.435422,9,0,0
726.435422,5,0,0
726.435422,1,0,0
726.435422,4,0,0
726.435422,6,0,0
726.435422,7,411,438126
726.435422,2,500,533000
726.435422,3,0,0
727.46884,10,0,0
727.46884,8,0,0
727.46884,9,0,0
727.46884,5,0,0
727.46884,1,0,0
727.46884,4,0,0
727.46884,6,0,0
727.46884,7,411,438126
727.46884,2,500,533000
727.46884,3,0,0
728.503256,10,0,0
728.503256,8,0,0
728.503256,9,0,0
728.503256,5,0,0
728.503256,1,0,0
728.503256,4,0,0
728.503256,6,0,0
728.503256,7,412,439192
728.503256,2,500,533000
728.503256,3,0,0
729.537762,10,0,0
729.537762,8,0,0
729.537762,9,0,0
729.537762,5,0,0
729.537762,1,0,0
729.537762,4,0,0
729.537762,6,0,0
729.537762,7,412,439192
729.537762,2,500,533000
729.537762,3,0,0
730.545418,10,0,0
730.545418,8,0,0
730.545418,9,0,0
730.545418,5,0,0
730.545418,1,0,0
730.545418,4,0,0
730.545418,6,0,0
730.545418,7,413,440258
730.545418,2,500,533000
730.545418,3,0,0
731.563967,10,0,0
731.563967,8,0,0
731.563967,9,0,0
731.563967,5,0,0
731.563967,1,0,0
731.563967,4,0,0
731.563967,6,0,0
731.563967,7,413,440258
731.563967,2,500,533000
731.563967,3,0,0
732.571034,10,0,0
732.571034,8,0,0
732.571034,9,0,0
732.571034,5,0,0
732.571034,1,0,0
732.571034,4,0,0
732.571034,6,0,0
732.571034,7,414,441324
732.571034,2,500,533000
732.571034,3,0,0
733.593935,10,0,0
733.593935,8,0,0
733.593935,9,0,0
733.593935,5,0,0
733.593935,1,0,0
733.593935,4,0,0
733.593935,6,0,0
733.593935,7,415,442390
733.593935,2,500,533000
733.593935,3,0,0
734.620894,10,0,0
734.620894,8,0,0
734.620894,9,0,0
734.620894,5,0,0
734.620894,1,0,0
734.620894,4,0,0
734.620894,6,0,0
734.620894,7,415,442390
734.620894,2,500,533000
734.620894,3,0,0
735.649478,10,0,0
735.649478,8,0,0
735.649478,9,0,0
735.649478,5,0,0
735.649478,1,0,0
735.649478,4,0,0
735.649478,6,0,0
735.649478,7,416,443456
735.649478,2,500,533000
735.649478,3,0,0
736.675656,10,0,0
736.675656,8,0,0
736.675656,9,0,0
736.675656,5,0,0
736.675656,1,0,0
736.675656,4,0,0
736.675656,6,0,0
736.675656,7,416,443456
736.675656,2,500,533000
736.675656,3,0,0
737.690573,10,0,0
737.690573,8,0,0
737.690573,9,0,0
737.690573,5,0,0
737.690573,1,0,0
737.690573,4,0,0
737.690573,6,0,0
737.690573,7,417,444522
737.690573,2,500,533000
737.690573,3,0,0
738.719216,10,0,0
738.719216,8,0,0
738.719216,9,0,0
738.719216,5,0,0
738.719216,1,0,0
738.719216,4,0,0
738.719216,6,0,0
738.719216,7,417,444522
738.719216,2,500,533000
738.719216,3,0,0
739.734156,10,0,0
739.734156,8,0,0
739.734156,9,0,0
739.734156,5,0,0
739.734156,1,0,0
739.734156,4,0,0
739.734156,6,0,0
739.734156,7,418,445588
739.734156,2,500,533000
739.734156,3,0,0
740.764179,10,0,0
740.764179,8,0,0
740.764179,9,0,0
740.764179,5,0,0
740.764179,1,0,0
740.764179,4,0,0
740.764179,6,0,0
740.764179,7,419,446654
740.764179,2,500,533000
740.764179,3,0,0
741.792348,10,0,0
741.792348,8,0,0
741.792348,9,0,0
741.792348,5,0,0
741.792348,1,0,0
741.792348,4,0,0
741.792348,6,0,0
741.792348,7,419,446654
741.792348,2,500,533000
741.792348,3,0,0
742.82449,10,0,0
742.82449,8,0,0
742.82449,9,0,0
742.82449,5,0,0
742.82449,1,0,0
742.82449,4,0,0
742.82449,6,0,0
742.82449,7,420,447720
742.82449,2,500,533000
742.82449,3,0,0
743.863162,10,0,0
743.863162,8,0,0
743.863162,9,0,0
743.863162,5,0,0
743.863162,1,0,0
743.863162,4,0,0
743.863162,6,0,0
743.863162,7,420,447720
743.863162,2,500,533000
743.863162,3,0,0
744.891444,10,0,0
744.891444,8,0,0
744.891444,9,0,0
744.891444,5,0,0
744.891444,1,0,0
744.891444,4,0,0
744.891444,6,0,0
744.891444,7,421,448786
744.891444,2,500,533000
744.891444,3,0,0
745.903745,10,0,0
745.903745,8,0,0
745.903745,9,0,0
745.903745,5,0,0
745.903745,1,0,0
745.903745,4,0,0
745.903745,6,0,0
745.903745,7,421,448786
745.903745,2,500,533000
745.903745,3,0,0
746.921113,10,0,0
746.921113,8,0,0
746.921113,9,0,0
746.921113,5,0,0
746.921113,1,0,0
746.921113,4,0,0
746.921113,6,0,0
746.921113,7,422,449852
746.921113,2,500,533000
746.921113,3,0,0
747.928974,10,0,0
747.928974,8,0,0
747.928974,9,0,0
747.928974,5,0,0
747.928974,1,0,0
747.928974,4,0,0
747.928974,6,0,0
747.928974,7,423,450918
747.928974,2,500,533000
747.928974,3,0,0
748.94799,10,0,0
748.94799,8,0,0
748.94799,9,0,0
748.94799,5,0,0
748.94799,1,0,0
748.94799,4,0,0
748.94799,6,0,0
748.94799,7,423,450918
748.94799,2,500,533000
748.94799,3,0,0
749.962343,10,0,0
749.962343,8,0,0
749.962343,9,0,0
749.962343,5,0,0
749.962343,1,0,0
749.962343,4,0,0
749.962343,6,0,0
749.962343,7,424,451984
749.962343,2,500,533000
749.962343,3,0,0
750.997416,10,0,0
750.997416,8,0,0
750.997416,9,0,0
750.997416,5,0,0
750.997416,1,0,0
750.997416,4,0,0
750.997416,6,0,0
750.997416,7,424,451984
750.997416,2,500,533000
750.997416,3,0,0
752.02065,10,0,0
752.02065,8,0,0
752.02065,9,0,0
752.02065,5,0,0
752.02065,1,0,0
752.02065,4,0,0
752.02065,6,0,0
752.02065,7,425,453050
752.02065,2,500,533000
752.02065,3,0,0
753.040197,10,0,0
753.040197,8,0,0
753.040197,9,0,0
753.040197,5,0,0
753.040197,1,0,0
753.040197,4,0,0
753.040197,6,0,0
753.040197,7,425,453050
753.040197,2,500,533000
753.040197,3,0,0
754.054076,10,0,0
754.054076,8,0,0
754.054076,9,0,0
754.054076,5,0,0
754.054076,1,0,0
754.054076,4,0,0
754.054076,6,0,0
754.054076,7,426,454116
754.054076,2,500,533000
754.054076,3,0,0
755.076097,10,0,0
755.076097,8,0,0
755.076097,9,0,0
755.076097,5,0,0
755.076097,1,0,0
755.076097,4,0,0
755.076097,6,0,0
755.076097,7,427,455182
755.076097,2,500,533000
755.076097,3,0,0
756.099248,10,0,0
756.099248,8,0,0
756.099248,9,0,0
756.099248,5,0,0
756.099248,1,0,0
756.099248,4,0,0
756.099248,6,0,0
756.099248,7,427,455182
756.099248,2,500,533000
756.099248,3,0,0
757.127791,10,0,0
757.127791,8,0,0
757.127791,9,0,0
757.127791,5,0,0
757.127791,1,0,0
757.127791,4,0,0
757.127791,6,0,0
757.127791,7,428,456248
757.127791,2,500,533000
757.127791,3,0,0
758.158406,10,0,0
758.158406,8,0,0
758.158406,9,0,0
758.158406,5,0,0
758.158406,1,0,0
758.158406,4,0,0
758.158406,6,0,0
758.158406,7,428,456248
758.158406,2,500,533000
758.158406,3,0,0
759.185269,10,0,0
759.185269,8,0,0
759.185269,9,0,0
759.185269,5,0,0
759.185269,1,0,0
759.185269,4,0,0
759.185269,6,0,0
759.185269,7,429,457314
759.185269,2,500,533000
759.185269,3,0,0
760.212303,10,0,0
760.212303,8,0,0
760.212303,9,0,0
760.212303,5,0,0
760.212303,1,0,0
760.212303,4,0,0
760.212303,6,0,0
760.212303,7,430,458380
760.212303,2,500,533000
760.212303,3,0,0
761.247462,10,0,0
761.247462,8,0,0
761.247462,9,0,0
761.247462,5,0,0
761.247462,1,0,0
761.247462,4,0,0
761.247462,6,0,0
761.247462,7,430,458380
761.247462,2,500,533000
761.247462,3,0,0
762.27958,10,0,0
762.27958,8,0,0
762.27958,9,0,0
762.27958,5,0,0
762.27958,1,0,0
762.27958,4,0,0
762.27958,6,0,0
762.27958,7,431,459446
762.27958,2,500,533000
762.27958,3,0,0
763.310829,10,0,0
763.310829,8,0,0
763.310829,9,0,0
763.310829,5,0,0
763.310829,1,0,0
763.310829,4,0,0
763.310829,6,0,0
763.310829,7,431,459446
763.310829,2,500,533000
763.310829,3,0,0
764.340979,10,0,0
764.340979,8,0,0
764.340979,9,0,0
764.340979,5,0,0
764.340979,1,0,0
764.340979,4,0,0
764.340979,6,0,0
764.340979,7,432,460512
764.340979,2,500,533000
764.340979,3,0,0
765.369456,10,0,0
765.369456,8,0,0
765.369456,9,0,0
765.369456,5,0,0
765.369456,1,0,0
765.369456,4,0,0
765.369456,6,0,0
765.369456,7,432,460512
765.369456,2,500,533000
765.369456,3,0,0
766.398843,10,0,0
766.398843,8,0,0
766.398843,9,0,0
766.398843,5,0,0
766.398843,1,0,0
766.398843,4,0,0
