timestamp,handle,packets,bytes,qlen,drops
2021-01-26 05:27:54.607475,12:,291,310206,209,0
2021-01-26 05:27:54.607475,121:,100,106600,0,0
2021-01-26 05:27:54.607475,123:,55,58630,45,0
2021-01-26 05:27:54.607475,112:,1,1066,99,0
2021-01-26 05:27:54.607475,114:,4,224,208,0
2021-01-26 05:27:54.607475,11:,18,15148,494,0
2021-01-26 05:27:56.623921,1:,317,333882,695,0
2021-01-26 05:27:56.623921,122:,100,106600,0,0
2021-01-26 05:27:56.623921,124:,40,42640,161,0
2021-01-26 05:27:56.623921,113:,1,1066,100,0
2021-01-26 05:27:56.623921,111:,13,13858,87,0
2021-01-26 05:27:56.623921,12:,299,318734,201,0
2021-01-26 05:27:56.623921,121:,100,106600,0,0
2021-01-26 05:27:56.623921,123:,60,63960,40,0
2021-01-26 05:27:56.623921,112:,1,1066,99,0
2021-01-26 05:27:56.623921,114:,4,224,208,0
2021-01-26 05:27:56.623921,11:,18,15148,494,0
2021-01-26 05:27:58.641510,1:,324,341344,688,0
2021-01-26 05:27:58.641510,122:,100,106600,0,0
2021-01-26 05:27:58.641510,124:,43,45838,158,0
2021-01-26 05:27:58.641510,113:,1,1066,100,0
2021-01-26 05:27:58.641510,111:,13,13858,87,0
2021-01-26 05:27:58.641510,12:,306,326196,194,0
2021-01-26 05:27:58.641510,121:,100,106600,0,0
2021-01-26 05:27:58.641510,123:,64,68224,36,0
2021-01-26 05:27:58.641510,112:,1,1066,99,0
2021-01-26 05:27:58.641510,114:,4,224,208,0
2021-01-26 05:27:58.641510,11:,18,15148,494,0
2021-01-26 05:28:00.657093,1:,331,348806,681,0
2021-01-26 05:28:00.657093,122:,100,106600,0,0
2021-01-26 05:28:00.657093,124:,46,49036,155,0
2021-01-26 05:28:00.657093,113:,1,1066,100,0
2021-01-26 05:28:00.657093,111:,13,13858,87,0
2021-01-26 05:28:00.657093,12:,313,333658,187,0
2021-01-26 05:28:00.657093,121:,100,106600,0,0
2021-01-26 05:28:00.657093,123:,68,72488,32,0
2021-01-26 05:28:00.657093,112:,1,1066,99,0
2021-01-26 05:28:00.657093,114:,4,224,208,0
2021-01-26 05:28:00.657093,11:,18,15148,494,0
2021-01-26 05:28:02.668850,1:,339,357334,673,0
2021-01-26 05:28:02.668850,122:,100,106600,0,0
2021-01-26 05:28:02.668850,124:,48,51168,152,0
2021-01-26 05:28:02.668850,113:,1,1066,100,0
2021-01-26 05:28:02.668850,111:,14,14924,86,0
2021-01-26 05:28:02.668850,12:,320,341120,180,0
2021-01-26 05:28:02.668850,121:,100,106600,0,0
2021-01-26 05:28:02.668850,123:,73,77818,28,0
2021-01-26 05:28:02.668850,112:,1,1066,99,0
2021-01-26 05:28:02.668850,114:,4,224,208,0
2021-01-26 05:28:02.668850,11:,19,16214,493,0
2021-01-26 05:28:04.674412,1:,346,364796,666,0
2021-01-26 05:28:04.674412,122:,100,106600,0,0
2021-01-26 05:28:04.674412,124:,51,54366,149,0
2021-01-26 05:28:04.674412,113:,1,1066,100,0
2021-01-26 05:28:04.674412,111:,14,14924,86,0
2021-01-26 05:28:04.674412,12:,327,348582,173,0
2021-01-26 05:28:04.674412,121:,100,106600,0,0
2021-01-26 05:28:04.674412,123:,77,82082,24,0
2021-01-26 05:28:04.674412,112:,1,1066,99,0
2021-01-26 05:28:04.674412,114:,4,224,208,0
2021-01-26 05:28:04.674412,11:,19,16214,493,0
2021-01-26 05:28:06.719604,1:,353,372258,659,0
2021-01-26 05:28:06.719604,122:,100,106600,0,0
2021-01-26 05:28:06.719604,124:,54,57564,147,0
2021-01-26 05:28:06.719604,113:,1,1066,100,0
2021-01-26 05:28:06.719604,111:,14,14924,86,0
2021-01-26 05:28:06.719604,12:,334,356044,166,0
2021-01-26 05:28:06.719604,121:,100,106600,0,0
2021-01-26 05:28:06.719604,123:,81,86346,19,0
2021-01-26 05:28:06.719604,112:,1,1066,99,0
2021-01-26 05:28:06.719604,114:,4,224,208,0
2021-01-26 05:28:06.719604,11:,19,16214,493,0
2021-01-26 05:28:08.741341,1:,361,380786,651,0
2021-01-26 05:28:08.741341,122:,100,106600,0,0
2021-01-26 05:28:08.741341,124:,57,60762,144,0
2021-01-26 05:28:08.741341,113:,1,1066,100,0
2021-01-26 05:28:08.741341,111:,15,15990,85,0
2021-01-26 05:28:08.741341,12:,341,363506,159,0
2021-01-26 05:28:08.741341,121:,100,106600,0,0
2021-01-26 05:28:08.741341,123:,85,90610,15,0
2021-01-26 05:28:08.741341,112:,1,1066,99,0
2021-01-26 05:28:08.741341,114:,4,224,208,0
2021-01-26 05:28:08.741341,11:,20,17280,492,0
2021-01-26 05:28:10.769050,1:,368,388248,644,0
2021-01-26 05:28:10.769050,122:,100,106600,0,0
2021-01-26 05:28:10.769050,124:,60,63960,141,0
2021-01-26 05:28:10.769050,113:,1,1066,100,0
2021-01-26 05:28:10.769050,111:,15,15990,85,0
2021-01-26 05:28:10.769050,12:,348,370968,152,0
2021-01-26 05:28:10.769050,121:,100,106600,0,0
2021-01-26 05:28:10.769050,123:,89,94874,11,0
2021-01-26 05:28:10.769050,112:,1,1066,99,0
2021-01-26 05:28:10.769050,114:,4,224,208,0
2021-01-26 05:28:10.769050,11:,20,17280,492,0
2021-01-26 05:28:12.780428,1:,375,395710,637,0
2021-01-26 05:28:12.780428,122:,100,106600,0,0
2021-01-26 05:28:12.780428,124:,62,66092,138,0
2021-01-26 05:28:12.780428,113:,1,1066,100,0
2021-01-26 05:28:12.780428,111:,15,15990,85,0
2021-01-26 05:28:12.780428,12:,355,378430,145,0
2021-01-26 05:28:12.780428,121:,100,106600,0,0
2021-01-26 05:28:12.780428,123:,94,100204,7,0
2021-01-26 05:28:12.780428,112:,1,1066,99,0
2021-01-26 05:28:12.780428,114:,4,224,208,0
2021-01-26 05:28:12.780428,11:,20,17280,492,0
2021-01-26 05:28:14.814697,1:,383,404238,629,0
2021-01-26 05:28:14.814697,122:,100,106600,0,0
2021-01-26 05:28:14.814697,124:,66,70356,135,0
2021-01-26 05:28:14.814697,113:,1,1066,100,0
2021-01-26 05:28:14.814697,111:,15,15990,85,0
2021-01-26 05:28:14.814697,12:,363,386958,137,0
2021-01-26 05:28:14.814697,121:,100,106600,0,0
2021-01-26 05:28:14.814697,123:,98,104468,2,0
2021-01-26 05:28:14.814697,112:,1,1066,99,0
2021-01-26 05:28:14.814697,114:,4,224,208,0
2021-01-26 05:28:14.814697,11:,20,17280,492,0
2021-01-26 05:28:16.831662,1:,391,412766,621,0
2021-01-26 05:28:16.831662,122:,100,106600,0,0
2021-01-26 05:28:16.831662,124:,70,74620,130,0
2021-01-26 05:28:16.831662,113:,1,1066,100,0
2021-01-26 05:28:16.831662,111:,16,17056,84,0
2021-01-26 05:28:16.831662,12:,370,394420,130,0
2021-01-26 05:28:16.831662,121:,100,106600,0,0
2021-01-26 05:28:16.831662,123:,100,106600,0,0
2021-01-26 05:28:16.831662,112:,1,1066,99,0
2021-01-26 05:28:16.831662,114:,4,224,208,0
2021-01-26 05:28:16.831662,11:,21,18346,491,0
2021-01-26 05:28:18.839135,1:,398,420228,614,0
2021-01-26 05:28:18.839135,122:,100,106600,0,0
2021-01-26 05:28:18.839135,124:,77,82082,123,0
2021-01-26 05:28:18.839135,113:,1,1066,100,0
2021-01-26 05:28:18.839135,111:,16,17056,84,0
2021-01-26 05:28:18.839135,12:,377,401882,123,0
2021-01-26 05:28:18.839135,121:,100,106600,0,0
2021-01-26 05:28:18.839135,123:,100,106600,0,0
2021-01-26 05:28:18.839135,112:,1,1066,99,0
2021-01-26 05:28:18.839135,114:,4,224,208,0
2021-01-26 05:28:18.839135,11:,21,18346,491,0
2021-01-26 05:28:20.890592,1:,405,427690,607,0
2021-01-26 05:28:20.890592,122:,100,106600,0,0
2021-01-26 05:28:20.890592,124:,84,89544,116,0
2021-01-26 05:28:20.890592,113:,1,1066,100,0
2021-01-26 05:28:20.890592,111:,16,17056,84,0
2021-01-26 05:28:20.890592,12:,384,409344,116,0
2021-01-26 05:28:20.890592,121:,100,106600,0,0
2021-01-26 05:28:20.890592,123:,100,106600,0,0
2021-01-26 05:28:20.890592,112:,1,1066,99,0
2021-01-26 05:28:20.890592,114:,4,224,208,0
2021-01-26 05:28:20.890592,11:,21,18346,491,0
2021-01-26 05:28:22.896596,1:,413,436218,599,0
2021-01-26 05:28:22.896596,122:,100,106600,0,0
2021-01-26 05:28:22.896596,124:,91,97006,109,0
2021-01-26 05:28:22.896596,113:,1,1066,100,0
2021-01-26 05:28:22.896596,111:,17,18122,83,0
2021-01-26 05:28:22.896596,12:,391,416806,109,0
2021-01-26 05:28:22.896596,121:,100,106600,0,0
2021-01-26 05:28:22.896596,123:,100,106600,0,0
2021-01-26 05:28:22.896596,112:,1,1066,99,0
2021-01-26 05:28:22.896596,114:,4,224,208,0
2021-01-26 05:28:22.896596,11:,22,19412,490,0
2021-01-26 05:28:24.902639,1:,420,443680,592,0
2021-01-26 05:28:24.902639,122:,100,106600,0,0
2021-01-26 05:28:24.902639,124:,98,104468,102,0
2021-01-26 05:28:24.902639,113:,1,1066,100,0
2021-01-26 05:28:24.902639,111:,17,18122,83,0
2021-01-26 05:28:24.902639,12:,398,424268,102,0
2021-01-26 05:28:24.902639,121:,100,106600,0,0
2021-01-26 05:28:24.902639,123:,100,106600,0,0
2021-01-26 05:28:24.902639,112:,1,1066,99,0
2021-01-26 05:28:24.902639,114:,4,224,208,0
2021-01-26 05:28:24.902639,11:,22,19412,490,0
2021-01-26 05:28:26.908236,1:,427,451142,585,0
2021-01-26 05:28:26.908236,122:,100,106600,0,0
2021-01-26 05:28:26.908236,124:,105,111930,95,0
2021-01-26 05:28:26.908236,113:,1,1066,100,0
2021-01-26 05:28:26.908236,111:,17,18122,83,0
2021-01-26 05:28:26.908236,12:,405,431730,95,0
2021-01-26 05:28:26.908236,121:,100,106600,0,0
2021-01-26 05:28:26.908236,123:,100,106600,0,0
2021-01-26 05:28:26.908236,112:,1,1066,99,0
2021-01-26 05:28:26.908236,114:,4,224,208,0
2021-01-26 05:28:26.908236,11:,22,19412,490,0
2021-01-26 05:28:28.955523,1:,434,458604,578,0
2021-01-26 05:28:28.955523,122:,100,106600,0,0
2021-01-26 05:28:28.955523,124:,112,119392,88,0
2021-01-26 05:28:28.955523,113:,1,1066,100,0
2021-01-26 05:28:28.955523,111:,17,18122,83,0
2021-01-26 05:28:28.955523,12:,412,439192,88,0
2021-01-26 05:28:28.955523,121:,100,106600,0,0
2021-01-26 05:28:28.955523,123:,100,106600,0,0
2021-01-26 05:28:28.955523,112:,1,1066,99,0
2021-01-26 05:28:28.955523,114:,4,224,208,0
2021-01-26 05:28:28.955523,11:,22,19412,490,0
2021-01-26 05:28:30.974362,1:,442,467132,570,0
2021-01-26 05:28:30.974362,122:,100,106600,0,0
2021-01-26 05:28:30.974362,124:,119,126854,81,0
2021-01-26 05:28:30.974362,113:,1,1066,100,0
2021-01-26 05:28:30.974362,111:,18,19188,82,0
2021-01-26 05:28:30.974362,12:,419,446654,81,0
2021-01-26 05:28:30.974362,121:,100,106600,0,0
2021-01-26 05:28:30.974362,123:,100,106600,0,0
2021-01-26 05:28:30.974362,112:,1,1066,99,0
2021-01-26 05:28:30.974362,114:,4,224,208,0
2021-01-26 05:28:30.974362,11:,23,20478,489,0
2021-01-26 05:28:32.986248,1:,449,474594,563,0
2021-01-26 05:28:32.986248,122:,100,106600,0,0
2021-01-26 05:28:32.986248,124:,126,134316,74,0
2021-01-26 05:28:32.986248,113:,1,1066,100,0
2021-01-26 05:28:32.986248,111:,18,19188,82,0
2021-01-26 05:28:32.986248,12:,426,454116,74,0
2021-01-26 05:28:32.986248,121:,100,106600,0,0
2021-01-26 05:28:32.986248,123:,100,106600,0,0
2021-01-26 05:28:32.986248,112:,1,1066,99,0
2021-01-26 05:28:32.986248,114:,4,224,208,0
2021-01-26 05:28:32.986248,11:,23,20478,489,0
2021-01-26 05:28:35.005345,1:,457,483122,555,0
2021-01-26 05:28:35.005345,122:,100,106600,0,0
2021-01-26 05:28:35.005345,124:,134,142844,66,0
2021-01-26 05:28:35.005345,113:,1,1066,100,0
2021-01-26 05:28:35.005345,111:,18,19188,82,0
2021-01-26 05:28:35.005345,12:,434,462644,66,0
2021-01-26 05:28:35.005345,121:,100,106600,0,0
2021-01-26 05:28:35.005345,123:,100,106600,0,0
2021-01-26 05:28:35.005345,112:,1,1066,99,0
2021-01-26 05:28:35.005345,114:,4,224,208,0
2021-01-26 05:28:35.005345,11:,23,20478,489,0
2021-01-26 05:28:37.013888,1:,465,491650,547,0
2021-01-26 05:28:37.013888,122:,100,106600,0,0
2021-01-26 05:28:37.013888,124:,141,150306,59,0
2021-01-26 05:28:37.013888,113:,1,1066,100,0
2021-01-26 05:28:37.013888,111:,19,20254,81,0
2021-01-26 05:28:37.013888,12:,441,470106,59,0
2021-01-26 05:28:37.013888,121:,100,106600,0,0
2021-01-26 05:28:37.013888,123:,100,106600,0,0
2021-01-26 05:28:37.013888,112:,1,1066,99,0
2021-01-26 05:28:37.013888,114:,4,224,208,0
2021-01-26 05:28:37.013888,11:,24,21544,488,0
2021-01-26 05:28:39.019721,1:,472,499112,540,0
2021-01-26 05:28:39.019721,122:,100,106600,0,0
2021-01-26 05:28:39.019721,124:,148,157768,52,0
2021-01-26 05:28:39.019721,113:,1,1066,100,0
2021-01-26 05:28:39.019721,111:,19,20254,81,0
2021-01-26 05:28:39.019721,12:,448,477568,52,0
2021-01-26 05:28:39.019721,121:,100,106600,0,0
2021-01-26 05:28:39.019721,123:,100,106600,0,0
2021-01-26 05:28:39.019721,112:,1,1066,99,0
2021-01-26 05:28:39.019721,114:,4,224,208,0
2021-01-26 05:28:39.019721,11:,24,21544,488,0
2021-01-26 05:28:41.025375,1:,479,506574,533,0
2021-01-26 05:28:41.025375,122:,100,106600,0,0
2021-01-26 05:28:41.025375,124:,155,165230,45,0
2021-01-26 05:28:41.025375,113:,1,1066,100,0
2021-01-26 05:28:41.025375,111:,19,20254,81,0
2021-01-26 05:28:41.025375,12:,455,485030,45,0
2021-01-26 05:28:41.025375,121:,100,106600,0,0
2021-01-26 05:28:41.025375,123:,100,106600,0,0
2021-01-26 05:28:41.025375,112:,1,1066,99,0
2021-01-26 05:28:41.025375,114:,4,224,208,0
2021-01-26 05:28:41.025375,11:,24,21544,488,0
2021-01-26 05:28:43.029613,1:,486,514036,526,0
2021-01-26 05:28:43.029613,122:,100,106600,0,0
2021-01-26 05:28:43.029613,124:,162,172692,38,0
2021-01-26 05:28:43.029613,113:,1,1066,100,0
2021-01-26 05:28:43.029613,111:,19,20254,81,0
2021-01-26 05:28:43.029613,12:,462,492492,38,0
2021-01-26 05:28:43.029613,121:,100,106600,0,0
2021-01-26 05:28:43.029613,123:,100,106600,0,0
2021-01-26 05:28:43.029613,112:,1,1066,99,0
2021-01-26 05:28:43.029613,114:,4,224,208,0
2021-01-26 05:28:43.029613,11:,24,21544,488,0
2021-01-26 05:28:45.043412,1:,494,522564,518,0
2021-01-26 05:28:45.043412,122:,100,106600,0,0
2021-01-26 05:28:45.043412,124:,169,180154,31,0
2021-01-26 05:28:45.043412,113:,1,1066,100,0
2021-01-26 05:28:45.043412,111:,20,21320,80,0
2021-01-26 05:28:45.043412,12:,469,499954,31,0
2021-01-26 05:28:45.043412,121:,100,106600,0,0
2021-01-26 05:28:45.043412,123:,100,106600,0,0
2021-01-26 05:28:45.043412,112:,1,1066,99,0
2021-01-26 05:28:45.043412,114:,4,224,208,0
2021-01-26 05:28:45.043412,11:,25,22610,487,0
2021-01-26 05:28:47.049364,1:,501,530026,511,0
2021-01-26 05:28:47.049364,122:,100,106600,0,0
2021-01-26 05:28:47.049364,124:,176,187616,24,0
2021-01-26 05:28:47.049364,113:,1,1066,100,0
2021-01-26 05:28:47.049364,111:,20,21320,80,0
2021-01-26 05:28:47.049364,12:,476,507416,24,0
2021-01-26 05:28:47.049364,121:,100,106600,0,0
2021-01-26 05:28:47.049364,123:,100,106600,0,0
2021-01-26 05:28:47.049364,112:,1,1066,99,0
2021-01-26 05:28:47.049364,114:,4,224,208,0
2021-01-26 05:28:47.049364,11:,25,22610,487,0
2021-01-26 05:28:49.055279,1:,508,537488,504,0
2021-01-26 05:28:49.055279,122:,100,106600,0,0
2021-01-26 05:28:49.055279,124:,183,195078,17,0
2021-01-26 05:28:49.055279,113:,1,1066,100,0
2021-01-26 05:28:49.055279,111:,20,21320,80,0
2021-01-26 05:28:49.055279,12:,483,514878,17,0
2021-01-26 05:28:49.055279,121:,100,106600,0,0
2021-01-26 05:28:49.055279,123:,100,106600,0,0
2021-01-26 05:28:49.055279,112:,1,1066,99,0
2021-01-26 05:28:49.055279,114:,4,224,208,0
2021-01-26 05:28:49.055279,11:,25,22610,487,0
2021-01-26 05:28:51.061539,1:,516,546016,496,0
2021-01-26 05:28:51.061539,122:,100,106600,0,0
2021-01-26 05:28:51.061539,124:,190,202540,10,0
2021-01-26 05:28:51.061539,113:,1,1066,100,0
2021-01-26 05:28:51.061539,111:,21,22386,79,0
2021-01-26 05:28:51.061539,12:,490,522340,10,0
2021-01-26 05:28:51.061539,121:,100,106600,0,0
2021-01-26 05:28:51.061539,123:,100,106600,0,0
2021-01-26 05:28:51.061539,112:,1,1066,99,0
2021-01-26 05:28:51.061539,114:,4,224,208,0
2021-01-26 05:28:51.061539,11:,26,23676,486,0
2021-01-26 05:28:53.067498,1:,523,553478,489,0
2021-01-26 05:28:53.067498,122:,100,106600,0,0
2021-01-26 05:28:53.067498,124:,197,210002,3,0
2021-01-26 05:28:53.067498,113:,1,1066,100,0
2021-01-26 05:28:53.067498,111:,21,22386,79,0
2021-01-26 05:28:53.067498,12:,497,529802,3,0
2021-01-26 05:28:53.067498,121:,100,106600,0,0
2021-01-26 05:28:53.067498,123:,100,106600,0,0
2021-01-26 05:28:53.067498,112:,1,1066,99,0
2021-01-26 05:28:53.067498,114:,4,224,208,0
2021-01-26 05:28:53.067498,11:,26,23676,486,0
2021-01-26 05:28:55.073982,1:,526,556676,486,0
2021-01-26 05:28:55.073982,122:,100,106600,0,0
2021-01-26 05:28:55.073982,124:,200,213200,0,0
2021-01-26 05:28:55.073982,113:,1,1066,100,0
2021-01-26 05:28:55.073982,111:,21,22386,79,0
2021-01-26 05:28:55.073982,12:,500,533000,0,0
2021-01-26 05:28:55.073982,121:,100,106600,0,0
2021-01-26 05:28:55.073982,123:,100,106600,0,0
2021-01-26 05:28:55.073982,112:,1,1066,99,0
2021-01-26 05:28:55.073982,114:,4,224,208,0
2021-01-26 05:28:55.073982,11:,26,23676,486,0
2021-01-26 05:28:57.082357,1:,526,556676,486,0
2021-01-26 05:28:57.082357,122:,100,106600,0,0
2021-01-26 05:28:57.082357,124:,200,213200,0,0
2021-01-26 05:28:57.082357,113:,1,1066,100,0
2021-01-26 05:28:57.082357,111:,21,22386,79,0
2021-01-26 05:28:57.082357,12:,500,533000,0,0
2021-01-26 05:28:57.082357,121:,100,106600,0,0
2021-01-26 05:28:57.082357,123:,100,106600,0,0
2021-01-26 05:28:57.082357,112:,1,1066,99,0
2021-01-26 05:28:57.082357,114:,4,224,208,0
2021-01-26 05:28:57.082357,11:,26,23676,486,0
2021-01-26 05:28:59.087384,1:,527,557742,485,0
2021-01-26 05:28:59.087384,122:,100,106600,0,0
2021-01-26 05:28:59.087384,124:,200,213200,0,0
2021-01-26 05:28:59.087384,113:,1,1066,100,0
2021-01-26 05:28:59.087384,111:,22,23452,78,0
2021-01-26 05:28:59.087384,12:,500,533000,0,0
2021-01-26 05:28:59.087384,121:,100,106600,0,0
2021-01-26 05:28:59.087384,123:,100,106600,0,0
2021-01-26 05:28:59.087384,112:,1,1066,99,0
2021-01-26 05:28:59.087384,114:,4,224,208,0
2021-01-26 05:28:59.087384,11:,27,24742,485,0
2021-01-26 05:29:01.099202,1:,527,557742,485,0
2021-01-26 05:29:01.099202,122:,100,106600,0,0
2021-01-26 05:29:01.099202,124:,200,213200,0,0
2021-01-26 05:29:01.099202,113:,1,1066,100,0
2021-01-26 05:29:01.099202,111:,22,23452,78,0
2021-01-26 05:29:01.099202,12:,500,533000,0,0
2021-01-26 05:29:01.099202,121:,100,106600,0,0
2021-01-26 05:29:01.099202,123:,100,106600,0,0
2021-01-26 05:29:01.099202,112:,1,1066,99,0
2021-01-26 05:29:01.099202,114:,4,224,208,0
2021-01-26 05:29:01.099202,11:,27,24742,485,0
2021-01-26 05:29:03.106225,1:,527,557742,485,0
2021-01-26 05:29:03.106225,122:,100,106600,0,0
2021-01-26 05:29:03.106225,124:,200,213200,0,0
2021-01-26 05:29:03.106225,113:,1,1066,100,0
2021-01-26 05:29:03.106225,111:,22,23452,78,0
2021-01-26 05:29:03.106225,12:,500,533000,0,0
2021-01-26 05:29:03.106225,121:,100,106600,0,0
2021-01-26 05:29:03.106225,123:,100,106600,0,0
2021-01-26 05:29:03.106225,112:,1,1066,99,0
2021-01-26 05:29:03.106225,114:,4,224,208,0
2021-01-26 05:29:03.106225,11:,27,24742,485,0
2021-01-26 05:29:05.113103,1:,527,557742,485,0
2021-01-26 05:29:05.113103,122:,100,106600,0,0
2021-01-26 05:29:05.113103,124:,200,213200,0,0
2021-01-26 05:29:05.113103,113:,1,1066,100,0
2021-01-26 05:29:05.113103,111:,22,23452,78,0
2021-01-26 05:29:05.113103,12:,500,533000,0,0
2021-01-26 05:29:05.113103,121:,100,106600,0,0
2021-01-26 05:29:05.113103,123:,100,106600,0,0
2021-01-26 05:29:05.113103,112:,1,1066,99,0
2021-01-26 05:29:05.113103,114:,4,224,208,0
2021-01-26 05:29:05.113103,11:,27,24742,485,0
2021-01-26 05:29:07.118893,1:,528,558808,484,0
2021-01-26 05:29:07.118893,122:,100,106600,0,0
2021-01-26 05:29:07.118893,124:,200,213200,0,0
2021-01-26 05:29:07.118893,113:,1,1066,100,0
2021-01-26 05:29:07.118893,111:,23,24518,77,0
2021-01-26 05:29:07.118893,12:,500,533000,0,0
2021-01-26 05:29:07.118893,121:,100,106600,0,0
2021-01-26 05:29:07.118893,123:,100,106600,0,0
2021-01-26 05:29:07.118893,112:,1,1066,99,0
2021-01-26 05:29:07.118893,114:,4,224,208,0
2021-01-26 05:29:07.118893,11:,28,25808,484,0
2021-01-26 05:29:09.124572,1:,528,558808,484,0
2021-01-26 05:29:09.124572,122:,100,106600,0,0
2021-01-26 05:29:09.124572,124:,200,213200,0,0
2021-01-26 05:29:09.124572,113:,1,1066,100,0
2021-01-26 05:29:09.124572,111:,23,24518,77,0
2021-01-26 05:29:09.124572,12:,500,533000,0,0
2021-01-26 05:29:09.124572,121:,100,106600,0,0
2021-01-26 05:29:09.124572,123:,100,106600,0,0
2021-01-26 05:29:09.124572,112:,1,1066,99,0
2021-01-26 05:29:09.124572,114:,4,224,208,0
2021-01-26 05:29:09.124572,11:,28,25808,484,0
2021-01-26 05:29:11.130641,1:,528,558808,484,0
2021-01-26 05:29:11.130641,122:,100,106600,0,0
2021-01-26 05:29:11.130641,124:,200,213200,0,0
2021-01-26 05:29:11.130641,113:,1,1066,100,0
2021-01-26 05:29:11.130641,111:,23,24518,77,0
2021-01-26 05:29:11.130641,12:,500,533000,0,0
2021-01-26 05:29:11.130641,121:,100,106600,0,0
2021-01-26 05:29:11.130641,123:,100,106600,0,0
2021-01-26 05:29:11.130641,112:,1,1066,99,0
2021-01-26 05:29:11.130641,114:,4,224,208,0
2021-01-26 05:29:11.130641,11:,28,25808,484,0
2021-01-26 05:29:13.135766,1:,529,559874,483,0
2021-01-26 05:29:13.135766,122:,100,106600,0,0
2021-01-26 05:29:13.135766,124:,200,213200,0,0
2021-01-26 05:29:13.135766,113:,1,1066,100,0
2021-01-26 05:29:13.135766,111:,24,25584,76,0
2021-01-26 05:29:13.135766,12:,500,533000,0,0
2021-01-26 05:29:13.135766,121:,100,106600,0,0
2021-01-26 05:29:13.135766,123:,100,106600,0,0
2021-01-26 05:29:13.135766,112:,1,1066,99,0
2021-01-26 05:29:13.135766,114:,4,224,208,0
2021-01-26 05:29:13.135766,11:,29,26874,483,0
2021-01-26 05:29:15.141402,1:,529,559874,483,0
2021-01-26 05:29:15.141402,122:,100,106600,0,0
2021-01-26 05:29:15.141402,124:,200,213200,0,0
2021-01-26 05:29:15.141402,113:,1,1066,100,0
2021-01-26 05:29:15.141402,111:,24,25584,76,0
2021-01-26 05:29:15.141402,12:,500,533000,0,0
2021-01-26 05:29:15.141402,121:,100,106600,0,0
2021-01-26 05:29:15.141402,123:,100,106600,0,0
2021-01-26 05:29:15.141402,112:,1,1066,99,0
2021-01-26 05:29:15.141402,114:,4,224,208,0
2021-01-26 05:29:15.141402,11:,29,26874,483,0
2021-01-26 05:29:17.146136,1:,529,559874,483,0
2021-01-26 05:29:17.146136,122:,100,106600,0,0
2021-01-26 05:29:17.146136,124:,200,213200,0,0
2021-01-26 05:29:17.146136,113:,1,1066,100,0
2021-01-26 05:29:17.146136,111:,24,25584,76,0
2021-01-26 05:29:17.146136,12:,500,533000,0,0
2021-01-26 05:29:17.146136,121:,100,106600,0,0
2021-01-26 05:29:17.146136,123:,100,106600,0,0
2021-01-26 05:29:17.146136,112:,1,1066,99,0
2021-01-26 05:29:17.146136,114:,4,224,208,0
2021-01-26 05:29:17.146136,11:,29,26874,483,0
2021-01-26 05:29:19.151000,1:,529,559874,483,0
2021-01-26 05:29:19.151000,122:,100,106600,0,0
2021-01-26 05:29:19.151000,124:,200,213200,0,0
2021-01-26 05:29:19.151000,113:,1,1066,100,0
2021-01-26 05:29:19.151000,111:,24,25584,76,0
2021-01-26 05:29:19.151000,12:,500,533000,0,0
2021-01-26 05:29:19.151000,121:,100,106600,0,0
2021-01-26 05:29:19.151000,123:,100,106600,0,0
2021-01-26 05:29:19.151000,112:,1,1066,99,0
2021-01-26 05:29:19.151000,114:,4,224,208,0
2021-01-26 05:29:19.151000,11:,29,26874,483,0
2021-01-26 05:29:21.159572,1:,530,560940,482,0
2021-01-26 05:29:21.159572,122:,100,106600,0,0
2021-01-26 05:29:21.159572,124:,200,213200,0,0
2021-01-26 05:29:21.159572,113:,1,1066,100,0
2021-01-26 05:29:21.159572,111:,25,26650,75,0
2021-01-26 05:29:21.159572,12:,500,533000,0,0
2021-01-26 05:29:21.159572,121:,100,106600,0,0
2021-01-26 05:29:21.159572,123:,100,106600,0,0
2021-01-26 05:29:21.159572,112:,1,1066,99,0
2021-01-26 05:29:21.159572,114:,4,224,208,0
2021-01-26 05:29:21.159572,11:,30,27940,482,0
2021-01-26 05:29:23.191497,1:,530,560940,482,0
2021-01-26 05:29:23.191497,122:,100,106600,0,0
2021-01-26 05:29:23.191497,124:,200,213200,0,0
2021-01-26 05:29:23.191497,113:,1,1066,100,0
2021-01-26 05:29:23.191497,111:,25,26650,75,0
2021-01-26 05:29:23.191497,12:,500,533000,0,0
2021-01-26 05:29:23.191497,121:,100,106600,0,0
2021-01-26 05:29:23.191497,123:,100,106600,0,0
2021-01-26 05:29:23.191497,112:,1,1066,99,0
2021-01-26 05:29:23.191497,114:,4,224,208,0
2021-01-26 05:29:23.191497,11:,30,27940,482,0
2021-01-26 05:29:25.196254,1:,530,560940,482,0
2021-01-26 05:29:25.196254,122:,100,106600,0,0
2021-01-26 05:29:25.196254,124:,200,213200,0,0
